#,latitude,longitude,date,temperature_2m_max,daylight_duration,,,
131,1.459941752,33.77000058,21/05/2024,31.011501,4:52:19 AM,,,
131,1.459941752,33.77000058,22/05/2024,32.1115,11:16:48 AM,,,
131,1.459941752,33.77000058,23/05/2024,29.3115,3:36:00 PM,,,
131,1.459941752,33.77000058,24/05/2024,25.8115,5:48:29 PM,,,
131,1.459941752,33.77000058,25/05/2024,29.511501,5:54:14 PM,,,
131,1.459941752,33.77000058,26/05/2024,30.4615,3:38:53 PM,,,
131,1.459941752,33.77000058,27/05/2024,29.761501,10:58:05 AM,,,
131,1.459941752,33.77000058,28/05/2024,30.4615,3:50:24 AM,,,
131,1.459941752,33.77000058,29/05/2024,30.3115,6:05:46 PM,,,
131,1.459941752,33.77000058,30/05/2024,31.3115,5:36:58 AM,,,
131,1.459941752,33.77000058,31/05/2024,31.1615,2:15:22 PM,,,
132,0.717215256,32.52833172,17/05/2024,28.554,6:50:24 PM,,,
132,0.717215256,32.52833172,18/05/2024,26.404,9:21:36 PM,,,
132,0.717215256,32.52833172,19/05/2024,28.104,10:52:19 PM,,,
132,0.717215256,32.52833172,20/05/2024,27.604,11:31:12 PM,,,
132,0.717215256,32.52833172,21/05/2024,26.004,11:09:36 PM,,,
132,0.717215256,32.52833172,22/05/2024,26.904,9:44:38 PM,,,
132,0.717215256,32.52833172,23/05/2024,26.904,7:07:41 PM,,,
132,0.717215256,32.52833172,24/05/2024,24.804,3:21:36 PM,,,
132,0.717215256,32.52833172,25/05/2024,27.004,10:13:26 AM,,,
132,0.717215256,32.52833172,26/05/2024,26.704,3:56:10 AM,,,
132,0.717215256,32.52833172,27/05/2024,28.404,8:03:50 PM,,,
132,0.717215256,32.52833172,28/05/2024,28.004,10:48:00 AM,,,
132,0.717215256,32.52833172,29/05/2024,27.854,12:00:00 AM,,,
132,0.717215256,32.52833172,30/05/2024,28.104,11:36:58 AM,,,
132,0.717215256,32.52833172,31/05/2024,28.504,9:36:00 PM,,,
133,-0.399998745,31.14999948,17/05/2024,30.2515,3:11:31 PM,,,
133,-0.399998745,31.14999948,18/05/2024,29.4015,9:50:24 AM,,,
133,-0.399998745,31.14999948,19/05/2024,30.7515,4:52:19 AM,,,
133,-0.399998745,31.14999948,20/05/2024,30.0515,12:05:46 AM,,,
133,-0.399998745,31.14999948,21/05/2024,28.3015,7:29:17 PM,,,
133,-0.399998745,31.14999948,22/05/2024,28.9015,3:11:31 PM,,,
133,-0.399998745,31.14999948,23/05/2024,27.0515,10:58:05 AM,,,
133,-0.399998745,31.14999948,24/05/2024,27.5515,7:12:00 AM,,,
133,-0.399998745,31.14999948,25/05/2024,30.4015,3:36:00 AM,,,
133,-0.399998745,31.14999948,26/05/2024,30.6015,12:05:46 AM,,,
133,-0.399998745,31.14999948,27/05/2024,29.9015,8:52:48 PM,,,
133,-0.399998745,31.14999948,28/05/2024,29.1015,5:48:29 PM,,,
133,-0.399998745,31.14999948,29/05/2024,30.6515,3:07:12 PM,,,
133,-0.399998745,31.14999948,30/05/2024,31.5015,12:23:02 PM,,,
133,-0.399998745,31.14999948,31/05/2024,31.9515,10:04:48 AM,,,
134,1.316624113,32.46667061,17/05/2024,30.648,11:09:36 AM,,,
134,1.316624113,32.46667061,18/05/2024,29.198,5:31:12 PM,,,
134,1.316624113,32.46667061,19/05/2024,30.748,10:24:58 PM,,,
134,1.316624113,32.46667061,20/05/2024,30.148,1:46:34 AM,,,
134,1.316624113,32.46667061,21/05/2024,29.998,3:28:48 AM,,,
134,1.316624113,32.46667061,22/05/2024,29.248,3:28:48 AM,,,
134,1.316624113,32.46667061,23/05/2024,29.748,1:35:02 AM,,,
134,1.316624113,32.46667061,24/05/2024,26.898,9:44:38 PM,,,
134,1.316624113,32.46667061,25/05/2024,30.698,4:01:55 PM,,,
134,1.316624113,32.46667061,26/05/2024,30.298,8:15:22 AM,,,
134,1.316624113,32.46667061,27/05/2024,30.248,10:04:48 PM,,,
134,1.316624113,32.46667061,28/05/2024,31.048,9:44:38 AM,,,
134,1.316624113,32.46667061,29/05/2024,30.448,6:57:36 PM,,,
134,1.316624113,32.46667061,30/05/2024,30.448,1:46:34 AM,,,
134,1.316624113,32.46667061,31/05/2024,31.248,5:48:29 AM,,,
135,0.933318056,31.79999919,17/05/2024,31.088999,3:44:38 PM,,,
135,0.933318056,31.79999919,18/05/2024,29.689,4:40:48 AM,,,
135,0.933318056,31.79999919,19/05/2024,30.838999,4:30:43 PM,,,
135,0.933318056,31.79999919,20/05/2024,29.289,3:11:31 AM,,,
135,0.933318056,31.79999919,21/05/2024,29.239,12:33:07 PM,,,
135,0.933318056,31.79999919,22/05/2024,29.039,8:42:43 PM,,,
135,0.933318056,31.79999919,23/05/2024,28.889,3:17:17 AM,,,
135,0.933318056,31.79999919,24/05/2024,27.639,8:31:12 AM,,,
135,0.933318056,31.79999919,25/05/2024,29.838999,12:11:31 PM,,,
135,0.933318056,31.79999919,26/05/2024,29.588999,2:15:22 PM,,,
135,0.933318056,31.79999919,27/05/2024,30.989,2:38:24 PM,,,
135,0.933318056,31.79999919,28/05/2024,30.439,1:07:41 PM,,,
135,0.933318056,31.79999919,29/05/2024,31.088999,9:56:10 AM,,,
135,0.933318056,31.79999919,30/05/2024,29.139,4:40:48 AM,,,
135,0.933318056,31.79999919,31/05/2024,31.689,9:28:48 PM,,,
136,3.522502504,34.12848861,17/05/2024,27.691,6:38:53 AM,,,
136,3.522502504,34.12848861,18/05/2024,26.741,4:58:05 AM,,,
136,3.522502504,34.12848861,19/05/2024,25.791,11:21:07 PM,,,
136,3.522502504,34.12848861,20/05/2024,24.890999,1:46:34 PM,,,
136,3.522502504,34.12848861,21/05/2024,24.191,12:11:31 AM,,,
136,3.522502504,34.12848861,22/05/2024,26.091,6:14:24 AM,,,
136,3.522502504,34.12848861,23/05/2024,25.890999,7:40:48 AM,,,
136,3.522502504,34.12848861,24/05/2024,24.241,4:19:12 AM,,,
136,3.522502504,34.12848861,25/05/2024,26.441,8:03:50 PM,,,
136,3.522502504,34.12848861,26/05/2024,25.441,6:28:48 AM,,,
136,3.522502504,34.12848861,27/05/2024,25.640999,11:26:53 AM,,,
136,3.522502504,34.12848861,28/05/2024,26.140999,10:52:19 AM,,,
136,3.522502504,34.12848861,29/05/2024,25.541,4:19:12 AM,,,
136,3.522502504,34.12848861,30/05/2024,25.691,3:44:38 PM,,,
136,3.522502504,34.12848861,31/05/2024,25.991,8:48:29 PM,,,
137,0.199999863,29.99999992,17/05/2024,25.795,4:24:58 AM,,,
137,0.199999863,29.99999992,18/05/2024,25.045,3:00:00 AM,,,
137,0.199999863,29.99999992,19/05/2024,25.645,1:19:12 AM,,,
137,0.199999863,29.99999992,20/05/2024,24.145,11:02:24 PM,,,
137,0.199999863,29.99999992,21/05/2024,22.795,8:42:43 PM,,,
137,0.199999863,29.99999992,22/05/2024,23.495,5:48:29 PM,,,
137,0.199999863,29.99999992,23/05/2024,24.295,2:21:07 PM,,,
137,0.199999863,29.99999992,24/05/2024,24.095001,10:40:48 AM,,,
137,0.199999863,29.99999992,25/05/2024,24.545,6:11:31 AM,,,
137,0.199999863,29.99999992,26/05/2024,25.195002,1:26:24 AM,,,
137,0.199999863,29.99999992,27/05/2024,24.545,7:55:12 PM,,,
137,0.199999863,29.99999992,28/05/2024,25.345001,1:40:48 PM,,,
137,0.199999863,29.99999992,29/05/2024,25.345001,6:50:24 AM,,,
137,0.199999863,29.99999992,30/05/2024,25.595001,11:21:07 PM,,,
137,0.199999863,29.99999992,31/05/2024,25.745,3:07:12 PM,,,
138,2.465436801,31.4968243,17/05/2024,33.7235,2:31:12 AM,,,
138,2.465436801,31.4968243,18/05/2024,32.773502,8:15:22 PM,,,
138,2.465436801,31.4968243,19/05/2024,32.4735,11:09:36 AM,,,
138,2.465436801,31.4968243,20/05/2024,32.8235,11:26:53 PM,,,
138,2.465436801,31.4968243,21/05/2024,31.3735,8:42:43 AM,,,
138,2.465436801,31.4968243,22/05/2024,31.6735,2:48:29 PM,,,
138,2.465436801,31.4968243,23/05/2024,30.6735,5:36:58 PM,,,
138,2.465436801,31.4968243,24/05/2024,30.323502,5:09:36 PM,,,
138,2.465436801,31.4968243,25/05/2024,33.2235,12:50:24 PM,,,
138,2.465436801,31.4968243,26/05/2024,33.023502,4:58:05 AM,,,
138,2.465436801,31.4968243,27/05/2024,33.2235,5:02:24 PM,,,
138,2.465436801,31.4968243,28/05/2024,34.4735,1:12:00 AM,,,
138,2.465436801,31.4968243,29/05/2024,33.6235,4:52:19 AM,,,
138,2.465436801,31.4968243,30/05/2024,32.523502,4:24:58 AM,,,
138,2.465436801,31.4968243,31/05/2024,33.3735,11:16:48 PM,,,
139,-0.633328615,31.56666931,17/05/2024,27.557001,8:52:48 PM,,,
139,-0.633328615,31.56666931,18/05/2024,27.857,1:40:48 AM,,,
139,-0.633328615,31.56666931,19/05/2024,28.357,7:01:55 AM,,,
139,-0.633328615,31.56666931,20/05/2024,27.757,12:50:24 PM,,,
139,-0.633328615,31.56666931,21/05/2024,27.057001,7:12:00 PM,,,
139,-0.633328615,31.56666931,22/05/2024,28.107,2:09:36 AM,,,
139,-0.633328615,31.56666931,23/05/2024,26.357,9:38:53 AM,,,
139,-0.633328615,31.56666931,24/05/2024,26.757,5:45:36 PM,,,
139,-0.633328615,31.56666931,25/05/2024,28.007,2:31:12 AM,,,
139,-0.633328615,31.56666931,26/05/2024,28.657,11:48:29 AM,,,
139,-0.633328615,31.56666931,27/05/2024,28.107,9:50:24 PM,,,
139,-0.633328615,31.56666931,28/05/2024,28.057001,8:21:07 AM,,,
139,-0.633328615,31.56666931,29/05/2024,29.107,7:29:17 PM,,,
139,-0.633328615,31.56666931,30/05/2024,30.357,7:19:12 AM,,,
139,-0.633328615,31.56666931,31/05/2024,30.807001,7:46:34 PM,,,
140,1.433277907,31.35000024,17/05/2024,30.046999,9:36:00 AM,,,
140,1.433277907,31.35000024,18/05/2024,29.397,10:48:00 PM,,,
140,1.433277907,31.35000024,19/05/2024,30.247,10:30:43 AM,,,
140,1.433277907,31.35000024,20/05/2024,27.597,8:38:24 PM,,,
140,1.433277907,31.35000024,21/05/2024,29.197,4:52:19 AM,,,
140,1.433277907,31.35000024,22/05/2024,29.247,11:16:48 AM,,,
140,1.433277907,31.35000024,23/05/2024,29.046999,3:36:00 PM,,,
140,1.433277907,31.35000024,24/05/2024,27.597,5:48:29 PM,,,
140,1.433277907,31.35000024,25/05/2024,30.296999,5:54:14 PM,,,
140,1.433277907,31.35000024,26/05/2024,29.546999,3:38:53 PM,,,
140,1.433277907,31.35000024,27/05/2024,29.197,10:58:05 AM,,,
140,1.433277907,31.35000024,28/05/2024,30.247,3:50:24 AM,,,
140,1.433277907,31.35000024,29/05/2024,30.947,6:05:46 PM,,,
140,1.433277907,31.35000024,30/05/2024,29.597,5:36:58 AM,,,
140,1.433277907,31.35000024,31/05/2024,29.796999,2:15:22 PM,,,
141,1.39994843,34.45000048,17/05/2024,23.824501,10:24:58 AM,,,
141,1.39994843,34.45000048,18/05/2024,23.174501,8:09:36 PM,,,
141,1.39994843,34.45000048,19/05/2024,23.5245,4:30:43 AM,,,
141,1.39994843,34.45000048,20/05/2024,21.7745,11:16:48 AM,,,
141,1.39994843,34.45000048,21/05/2024,22.7745,4:13:26 PM,,,
141,1.39994843,34.45000048,22/05/2024,23.0245,7:19:12 PM,,,
141,1.39994843,34.45000048,23/05/2024,21.3745,8:31:12 PM,,,
141,1.39994843,34.45000048,24/05/2024,19.7745,7:55:12 PM,,,
141,1.39994843,34.45000048,25/05/2024,21.9745,4:58:05 PM,,,
141,1.39994843,34.45000048,26/05/2024,22.574501,11:54:14 AM,,,
141,1.39994843,34.45000048,27/05/2024,22.424501,4:33:36 AM,,,
141,1.39994843,34.45000048,28/05/2024,23.2245,6:43:12 PM,,,
141,1.39994843,34.45000048,29/05/2024,22.324501,6:33:07 AM,,,
141,1.39994843,34.45000048,30/05/2024,23.5245,3:38:53 PM,,,
141,1.39994843,34.45000048,31/05/2024,23.0245,10:04:48 PM,,,
142,2.999999981,34.09999826,17/05/2024,32.319,2:52:48 AM,,,
142,2.999999981,34.09999826,18/05/2024,29.819,9:00:00 PM,,,
142,2.999999981,34.09999826,19/05/2024,30.369001,12:05:46 PM,,,
142,2.999999981,34.09999826,20/05/2024,29.419,11:45:36 PM,,,
142,2.999999981,34.09999826,21/05/2024,29.569,7:55:12 AM,,,
142,2.999999981,34.09999826,22/05/2024,30.019001,12:14:24 PM,,,
142,2.999999981,34.09999826,23/05/2024,28.769001,12:57:36 PM,,,
142,2.999999981,34.09999826,24/05/2024,25.719,9:21:36 AM,,,
142,2.999999981,34.09999826,25/05/2024,28.919,1:40:48 AM,,,
142,2.999999981,34.09999826,26/05/2024,28.969,1:26:24 PM,,,
142,2.999999981,34.09999826,27/05/2024,28.469,8:42:43 PM,,,
142,2.999999981,34.09999826,28/05/2024,29.769001,11:02:24 PM,,,
142,2.999999981,34.09999826,29/05/2024,29.819,8:24:00 PM,,,
142,2.999999981,34.09999826,30/05/2024,29.969,12:38:53 PM,,,
142,2.999999981,34.09999826,31/05/2024,29.569,11:31:12 PM,,,
143,3.416666743,30.96666697,17/05/2024,30.0095,5:21:07 AM,,,
143,3.416666743,30.96666697,18/05/2024,29.709501,8:31:12 PM,,,
143,3.416666743,30.96666697,19/05/2024,30.0095,8:09:36 AM,,,
143,3.416666743,30.96666697,20/05/2024,27.2595,3:56:10 PM,,,
143,3.416666743,30.96666697,21/05/2024,27.9095,7:46:34 PM,,,
143,3.416666743,30.96666697,22/05/2024,29.0095,7:26:24 PM,,,
143,3.416666743,30.96666697,23/05/2024,27.0595,2:31:12 PM,,,
143,3.416666743,30.96666697,24/05/2024,27.1595,5:09:36 AM,,,
143,3.416666743,30.96666697,25/05/2024,29.0095,3:00:00 PM,,,
143,3.416666743,30.96666697,26/05/2024,28.3095,7:55:12 PM,,,
143,3.416666743,30.96666697,27/05/2024,28.7595,7:26:24 PM,,,
143,3.416666743,30.96666697,28/05/2024,28.959501,1:29:17 PM,,,
143,3.416666743,30.96666697,29/05/2024,29.1095,2:03:50 AM,,,
143,3.416666743,30.96666697,30/05/2024,28.5095,8:38:24 AM,,,
143,3.416666743,30.96666697,31/05/2024,29.209501,9:11:31 AM,,,
144,1.916534384,33.95000069,17/05/2024,30.154501,4:58:05 AM,,,
144,1.916534384,33.95000069,18/05/2024,30.5045,6:43:12 PM,,,
144,1.916534384,33.95000069,19/05/2024,31.5045,6:28:48 AM,,,
144,1.916534384,33.95000069,20/05/2024,29.9545,3:56:10 PM,,,
144,1.916534384,33.95000069,21/05/2024,30.2545,10:58:05 PM,,,
144,1.916534384,33.95000069,22/05/2024,30.5045,3:38:53 AM,,,
144,1.916534384,33.95000069,23/05/2024,29.2045,5:36:58 AM,,,
144,1.916534384,33.95000069,24/05/2024,26.0545,4:58:05 AM,,,
144,1.916534384,33.95000069,25/05/2024,29.0545,1:29:17 AM,,,
144,1.916534384,33.95000069,26/05/2024,29.404501,6:57:36 PM,,,
144,1.916534384,33.95000069,27/05/2024,28.5545,9:21:36 AM,,,
144,1.916534384,33.95000069,28/05/2024,29.8545,8:24:00 PM,,,
144,1.916534384,33.95000069,29/05/2024,29.8545,4:19:12 AM,,,
144,1.916534384,33.95000069,30/05/2024,30.1045,8:31:12 AM,,,
144,1.916534384,33.95000069,31/05/2024,30.2045,9:07:12 AM,,,
145,0.567805631,33.74290443,17/05/2024,28.6005,9:11:31 PM,,,
145,0.567805631,33.74290443,18/05/2024,27.1005,4:40:48 PM,,,
145,0.567805631,33.74290443,19/05/2024,27.5005,11:26:53 AM,,,
145,0.567805631,33.74290443,20/05/2024,26.8005,5:21:07 AM,,,
145,0.567805631,33.74290443,21/05/2024,28.0005,10:24:58 PM,,,
145,0.567805631,33.74290443,22/05/2024,28.0005,2:38:24 PM,,,
145,0.567805631,33.74290443,23/05/2024,27.2505,5:48:29 AM,,,
145,0.567805631,33.74290443,24/05/2024,24.9005,7:58:05 PM,,,
145,0.567805631,33.74290443,25/05/2024,27.4005,9:07:12 AM,,,
145,0.567805631,33.74290443,26/05/2024,27.7005,9:07:12 PM,,,
145,0.567805631,33.74290443,27/05/2024,28.5005,7:55:12 AM,,,
145,0.567805631,33.74290443,28/05/2024,28.4505,5:21:07 PM,,,
145,0.567805631,33.74290443,29/05/2024,27.5505,1:29:17 AM,,,
145,0.567805631,33.74290443,30/05/2024,28.0505,8:24:00 AM,,,
145,0.567805631,33.74290443,31/05/2024,27.4505,1:46:34 PM,,,
146,1.166636916,33.70000063,17/05/2024,31.894,12:57:36 PM,,,
146,1.166636916,33.70000063,18/05/2024,30.694,12:14:24 PM,,,
146,1.166636916,33.70000063,19/05/2024,30.894,10:24:58 AM,,,
146,1.166636916,33.70000063,20/05/2024,30.444,7:01:55 AM,,,
146,1.166636916,33.70000063,21/05/2024,30.994,2:09:36 AM,,,
146,1.166636916,33.70000063,22/05/2024,31.544,7:55:12 PM,,,
146,1.166636916,33.70000063,23/05/2024,30.194,11:48:29 AM,,,
146,1.166636916,33.70000063,24/05/2024,25.794,1:58:05 AM,,,
146,1.166636916,33.70000063,25/05/2024,29.894,2:24:00 PM,,,
146,1.166636916,33.70000063,26/05/2024,30.794,12:57:36 AM,,,
146,1.166636916,33.70000063,27/05/2024,30.244,9:21:36 AM,,,
146,1.166636916,33.70000063,28/05/2024,30.594,3:50:24 PM,,,
146,1.166636916,33.70000063,29/05/2024,30.394,8:03:50 PM,,,
146,1.166636916,33.70000063,30/05/2024,31.144,9:56:10 PM,,,
146,1.166636916,33.70000063,31/05/2024,31.344,9:36:00 PM,,,
147,-0.84998843,30.28000069,17/05/2024,29.237999,1:19:12 AM,,,
147,-0.84998843,30.28000069,18/05/2024,29.188,7:29:17 PM,,,
147,-0.84998843,30.28000069,19/05/2024,29.788,2:38:24 PM,,,
147,-0.84998843,30.28000069,20/05/2024,28.387999,10:24:58 AM,,,
147,-0.84998843,30.28000069,21/05/2024,27.637999,7:01:55 AM,,,
147,-0.84998843,30.28000069,22/05/2024,27.637999,4:30:43 AM,,,
147,-0.84998843,30.28000069,23/05/2024,29.137999,2:42:43 AM,,,
147,-0.84998843,30.28000069,24/05/2024,28.938,1:55:12 AM,,,
147,-0.84998843,30.28000069,25/05/2024,29.538,1:55:12 AM,,,
147,-0.84998843,30.28000069,26/05/2024,29.737999,2:42:43 AM,,,
147,-0.84998843,30.28000069,27/05/2024,30.137999,4:33:36 AM,,,
147,-0.84998843,30.28000069,28/05/2024,28.788,7:12:00 AM,,,
147,-0.84998843,30.28000069,29/05/2024,29.538,10:52:19 AM,,,
147,-0.84998843,30.28000069,30/05/2024,30.688,3:36:00 PM,,,
147,-0.84998843,30.28000069,31/05/2024,30.438,9:11:31 PM,,,
148,3.366666808,31.78333261,17/05/2024,33.314,4:52:19 AM,,,
148,3.366666808,31.78333261,18/05/2024,33.264,4:30:43 PM,,,
148,3.366666808,31.78333261,19/05/2024,33.664,12:38:53 AM,,,
148,3.366666808,31.78333261,20/05/2024,30.614,5:02:24 AM,,,
148,3.366666808,31.78333261,21/05/2024,30.914001,5:45:36 AM,,,
148,3.366666808,31.78333261,22/05/2024,31.614,1:58:05 AM,,,
148,3.366666808,31.78333261,23/05/2024,28.314001,6:11:31 PM,,,
148,3.366666808,31.78333261,24/05/2024,29.314001,5:48:29 AM,,,
148,3.366666808,31.78333261,25/05/2024,32.764,12:33:07 PM,,,
148,3.366666808,31.78333261,26/05/2024,31.214,2:38:24 PM,,,
148,3.366666808,31.78333261,27/05/2024,31.464,11:26:53 AM,,,
148,3.366666808,31.78333261,28/05/2024,32.964,2:52:48 AM,,,
148,3.366666808,31.78333261,29/05/2024,33.564,12:57:36 PM,,,
148,3.366666808,31.78333261,30/05/2024,31.814,5:09:36 PM,,,
148,3.366666808,31.78333261,31/05/2024,32.564,3:21:36 PM,,,
149,-0.318441854,32.28153309,17/05/2024,25.637,1:46:34 PM,,,
149,-0.318441854,32.28153309,18/05/2024,25.237,12:00:00 PM,,,
149,-0.318441854,32.28153309,19/05/2024,25.786999,10:19:12 AM,,,
149,-0.318441854,32.28153309,20/05/2024,24.786999,8:52:48 AM,,,
149,-0.318441854,32.28153309,21/05/2024,24.786999,7:35:02 AM,,,
149,-0.318441854,32.28153309,22/05/2024,25.687,6:23:02 AM,,,
149,-0.318441854,32.28153309,23/05/2024,24.987,5:26:53 AM,,,
149,-0.318441854,32.28153309,24/05/2024,24.786999,4:30:43 AM,,,
149,-0.318441854,32.28153309,25/05/2024,25.087,3:50:24 AM,,,
149,-0.318441854,32.28153309,26/05/2024,25.837,3:11:31 AM,,,
149,-0.318441854,32.28153309,27/05/2024,25.737,2:42:43 AM,,,
149,-0.318441854,32.28153309,28/05/2024,25.286999,2:21:07 AM,,,
149,-0.318441854,32.28153309,29/05/2024,25.387,2:03:50 AM,,,
149,-0.318441854,32.28153309,30/05/2024,26.087,1:46:34 AM,,,
149,-0.318441854,32.28153309,31/05/2024,26.237,1:35:02 AM,,,
150,-0.716659769,31.3999996,17/05/2024,28.6145,10:19:12 PM,,,
150,-0.716659769,31.3999996,18/05/2024,28.4645,11:36:58 PM,,,
150,-0.716659769,31.3999996,19/05/2024,29.164501,1:29:17 AM,,,
150,-0.716659769,31.3999996,20/05/2024,28.6145,4:01:55 AM,,,
150,-0.716659769,31.3999996,21/05/2024,27.0645,7:07:41 AM,,,
150,-0.716659769,31.3999996,22/05/2024,27.8145,10:58:05 AM,,,
150,-0.716659769,31.3999996,23/05/2024,25.7645,3:21:36 PM,,,
150,-0.716659769,31.3999996,24/05/2024,26.2645,8:31:12 PM,,,
150,-0.716659769,31.3999996,25/05/2024,28.414501,2:15:22 AM,,,
150,-0.716659769,31.3999996,26/05/2024,28.914501,8:42:43 AM,,,
150,-0.716659769,31.3999996,27/05/2024,27.9645,4:01:55 PM,,,
150,-0.716659769,31.3999996,28/05/2024,29.1145,11:54:14 PM,,,
150,-0.716659769,31.3999996,29/05/2024,29.1145,8:42:43 AM,,,
150,-0.716659769,31.3999996,30/05/2024,30.3145,6:00:00 PM,,,
150,-0.716659769,31.3999996,31/05/2024,30.7145,4:19:12 AM,,,
